#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <prior id="lambdaPrior.rep1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#            <OneOnX id="OneOnX.2" name="distr"/>
#        </prior>
#        <distribution id="snapprior.rep1" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.base.inference.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.base.inference.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.rep1" nodetype="snap.NodeData" spec="beast.base.evolution.tree.ClusterTree">
#                <taxa dataType="integerdata" id="snap.rep1" spec="snap.Data">
#                    <taxonset id="Mindanao" spec="beast.base.evolution.alignment.TaxonSet">
#                        <taxon id="Mindanao_2253" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Mindanao_1275" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Mindanao_28416" spec="beast.base.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Luzon" spec="beast.base.evolution.alignment.TaxonSet">
#                        <taxon id="Luzon_FMNH454949" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Luzon_26984" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Luzon_18070" spec="beast.base.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Zamboanga" spec="beast.base.evolution.alignment.TaxonSet">
#                        <taxon id="Zamboanga_19178" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Zamboanga_18159" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Zamboanga_29945" spec="beast.base.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#        <prior id="uPrior.rep1" name="distribution">
#            <parameter id="u" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#        <prior id="vPrior.rep1" name="distribution">
#            <parameter id="v" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.5" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution">
#        <distribution data="@snap.rep1" id="treeLikelihood.rep1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.rep1">
#            <siteModel id="MutationSiteModel.rep1" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" mutationRateU="@u" mutationRateV="@v" spec="snap.likelihood.SnapSubstitutionModel"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	u	v	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
2068000	-4409.075479223969	-4158.0067821075045	-251.06869711646456	31.80300382310632	0.5079864539969632	0.16025629173828107	0.14510038792330085	0.05834616142008271	0.16492655644553514	0.13654993609242322	0.020681334387982572
2069000	-4406.884150320242	-4154.738613580237	-252.14553674000518	37.23259028301695	0.5068059452947316	0.13120221852444833	0.14763032043966695	0.04756929202447188	0.10750890465337876	0.1808204670306838	0.01480646169910177
2070000	-4410.08687155249	-4156.175877712388	-253.9109938401029	50.20479960363277	0.5050296953612852	0.11628927372178956	0.13338122282065545	0.04365297674109105	0.17738698919914034	0.11782029060905437	0.010609354137010796
2071000	-4411.126014899539	-4155.99642192226	-255.12959297727832	43.76342015251914	0.5057785537786579	0.17402164345402993	0.12761440122832599	0.030989642111720738	0.1139210235511555	0.10419076289669785	0.009490286688338472
2072000	-4405.2935045255435	-4151.63035186367	-253.66315266187405	44.70812059025608	0.505655069626622	0.15116782341149052	0.11334081141712919	0.03942121690558666	0.17475347987426465	0.11086946846337904	0.01209302481129376
2073000	-4407.5286433059955	-4154.158516076132	-253.37012722986273	40.71807549058626	0.5062161104665119	0.1594088893192344	0.14125443292406648	0.04265486348081288	0.1243294314743407	0.09065769431146564	0.01934623576095714
2074000	-4410.311105682702	-4158.256548534229	-252.05455714847238	38.066281160322184	0.5066549041395146	0.14122504773042074	0.09879918316953766	0.04494444092787093	0.14441576512627044	0.1272764485281175	0.017850595936641924
2075000	-4407.358361014459	-4157.748830837467	-249.60953017699174	37.4062357044507	0.5067739230302984	0.13427876317269102	0.11594949759009363	0.05632951380895542	0.14160166880889793	0.10869718569197233	0.01561437492891846
2076000	-4408.6153657162595	-4154.569985038058	-254.04538067820124	38.89610153066546	0.5065110776884558	0.12763561285837247	0.13117181653663457	0.03512992001891051	0.1442599540387515	0.1321264954257417	0.013322522039895097
2077000	-4407.581432478013	-4155.967244298898	-251.61418817911522	45.56525499360787	0.5055475110489325	0.12274449684967739	0.09221433099473003	0.04272219401903742	0.10607569777838571	0.12392648185152012	0.014484593025829842
2078000	-4407.21928609394	-4152.7036439809035	-254.5156421130368	45.56525499360787	0.5055475110489325	0.13056162944607025	0.11477235328732055	0.04143742659934217	0.05092254173940904	0.1136693428690531	0.012702965750427165
2079000	-4406.628597298819	-4151.63195558304	-254.99664171577945	41.487181846991675	0.5060994679003126	0.17992494700532438	0.14676378696353762	0.04160027944688009	0.19156550275956005	0.151726547901994	0.012579246490695355
2080000	-4409.13076759015	-4154.353603046752	-254.77716454339748	45.27993621698324	0.5055828574383986	0.1281368048710993	0.11521797213295608	0.03470820287595463	0.18728996405233164	0.09305262112862137	0.013480191969728501
2081000	-4404.440619113655	-4152.635316962997	-251.80530215065752	43.91531619300692	0.5057583365024593	0.15642449005393325	0.1185789063965595	0.04201480897903217	0.13216440313997402	0.13655534117766355	0.012967484457203969
2082000	-4405.041657162242	-4153.162016390605	-251.87964077163764	39.99784374128228	0.5063294594418253	0.12017598163905953	0.10725279454575183	0.037702588875052095	0.13654415005405673	0.1402057103225944	0.011073245161896351
2083000	-4404.605857146425	-4152.620171744187	-251.9856854022374	38.50401369548119	0.5065782525499333	0.15949523398215887	0.1417581650481765	0.0472400738175059	0.10358656146120822	0.10441369746663595	0.017227296737457067
2084000	-4405.848867703054	-4154.131640033377	-251.7172276696765	41.15328574682847	0.5061495644302134	0.13677824478598644	0.12526931987896062	0.047609921073069994	0.08905608867351687	0.1147269893720889	0.015904346053684657
2085000	-4408.572290644923	-4153.322655029489	-255.2496356154338	41.15328574682847	0.5061495644302134	0.16445192989972418	0.16018671660017428	0.045211909639563154	0.07874829865251663	0.11177743408516308	0.015243116252007674
2086000	-4406.990168571229	-4152.748742456923	-254.24142611430713	38.74878270940404	0.5065361557228992	0.19651470825345602	0.177927632984079	0.05214667904253754	0.07551292185384756	0.10047243509874414	0.018556106814662944
2087000	-4408.781531631282	-4156.529322217602	-252.2522094136792	38.74878270940404	0.5065361557228992	0.11842808806589453	0.16741332016861443	0.043423775103609855	0.1311215133999891	0.08687836163463071	0.016377233898145285
2088000	-4408.327790815506	-4155.094103543559	-253.2336872719469	32.360342278419445	0.5078467455815544	0.1836360678469148	0.1498608567920426	0.06346528667339452	0.17348725294748601	0.12794304857874217	0.018482729074889223
2089000	-4404.705239619549	-4151.302930679453	-253.40230894009505	42.383865784893	0.505968885519879	0.16705917684220495	0.13225486354079324	0.0389516750220262	0.11158703168252657	0.11110974872593476	0.0131524484848525
2090000	-4409.522671650114	-4159.286876703159	-250.23579494695497	35.73625359106066	0.5070949653984618	0.11397120379048334	0.113603260805781	0.04419394634871821	0.12192657626126958	0.12534215817934194	0.012404734222554429
2091000	-4406.482915583854	-4153.136400353494	-253.34651523036018	35.73625359106066	0.5070949653984618	0.19921463404446393	0.1387887930466298	0.04467699080665073	0.09224698101714841	0.12922783427071927	0.017515086513153692
2092000	-4407.264373747616	-4154.956709393366	-252.30766435425093	35.73625359106066	0.5070949653984618	0.15610592232670686	0.15352999761685585	0.051658510379639415	0.1495823226064011	0.07265511291382858	0.021909325647930192
2093000	-4405.786537735214	-4154.6437724774205	-251.14276525779272	31.13693868217298	0.5081600842236065	0.1880818329528879	0.14400664771500138	0.05801462580034674	0.13062829597717046	0.14547051698357386	0.020854843365086407
2094000	-4413.366798920371	-4155.939543548549	-257.4272553718217	31.13693868217298	0.5081600842236065	0.21978880825222283	0.21963839352996337	0.053963216764252135	0.12679642826388332	0.1421343237518116	0.02597821153170085
2095000	-4408.917356039316	-4156.282111741546	-252.6352442977699	33.36091383716454	0.507607822510318	0.14954236707231622	0.14349729380382842	0.05236578058845131	0.16716720508942762	0.09948838560330864	0.020597838585044423
2096000	-4409.969842072561	-4156.494595109319	-253.47524696324226	33.02563269909224	0.5076862455624722	0.15031566406990407	0.15186988190460063	0.05371229165773605	0.05954919445866916	0.1753065911119841	0.014862188398761795
2097000	-4412.548333624589	-4151.933260065558	-260.61507355903126	34.24104743234261	0.5074093728270084	0.18831028057455937	0.17129810291035705	0.04754936515501422	0.05380697560459472	0.19399380202208522	0.014459055145160233
2098000	-4406.389455576761	-4153.185977052193	-253.20347852456766	37.61007331928345	0.5067367153346499	0.17524274074626556	0.18131197258972997	0.04764095251540848	0.13504176862545494	0.15274562701707245	0.015224409524792247
2099000	-4405.589060412647	-4154.451202906633	-251.1378575060148	44.31779627014968	0.5057054443920154	0.15797446801350318	0.11194813006434146	0.047160980337545316	0.14802531852902343	0.10583670458484841	0.012720322322886227
2100000	-4404.065309950806	-4151.579780202438	-252.4855297483682	44.31184108901706	0.5057062199119194	0.15607318527942307	0.13059862836815556	0.03789450503792485	0.13535717392265023	0.12696074498376428	0.011482373953980175
2101000	-4406.483132460077	-4152.422998746226	-254.06013371385117	38.117414666183656	0.506645858101055	0.19703628394232603	0.13067097847634326	0.04622669951866281	0.18599750481574173	0.1245959868804445	0.01392572540398822
2102000	-4409.688250420635	-4154.269852587098	-255.418397833537	38.117414666183656	0.506645858101055	0.16374550433370955	0.144274065847448	0.05272647647145691	0.21296557579819878	0.11216693378453357	0.019649236482363396
2103000	-4406.38656271851	-4155.285754131952	-251.10080858655812	38.117414666183656	0.506645858101055	0.15239865859837343	0.12370429020370274	0.049817517100458814	0.0840460516600041	0.09098338923885936	0.017034840768744654
2104000	-4408.529053727425	-4153.670899733402	-254.85815399402284	43.875179502351266	0.5057636649085555	0.10725993701181659	0.13738235649672012	0.03893407296078751	0.21643546588212534	0.1113677574497264	0.01437880947646412
2105000	-4405.71425047835	-4152.296227308594	-253.41802316975537	43.875179502351266	0.5057636649085555	0.1581056319341269	0.1300243239322715	0.043608549796826615	0.06305373253353214	0.1386093328395345	0.012435632339741662
2106000	-4405.33649675601	-4154.126179757195	-251.21031699881482	43.875179502351266	0.5057636649085555	0.13684733970646423	0.13747146878967392	0.045422744017440855	0.15176557214699993	0.13742260437924939	0.011990438782205572
2107000	-4409.704859213463	-4155.228114526251	-254.47674468721206	47.2662171097088	0.5053457391991644	0.09196953763939242	0.09598717784051584	0.030477929301288773	0.12258084320546866	0.13476827982785572	0.01001189968676699
2108000	-4408.086148780854	-4153.334600849925	-254.75154793092972	47.2662171097088	0.5053457391991644	0.16877377105905908	0.14375557244824896	0.032075992294272125	0.12356077747635401	0.10397767262209062	0.011065123151004556
2109000	-4409.602864823551	-4156.8894386712145	-252.71342615233647	50.35137293365887	0.5050149070183623	0.09056562477769893	0.0985836392243666	0.040694432694638114	0.1657722633043692	0.10470258202968366	0.014946421734968456
2110000	-4406.3574351337265	-4152.312012020105	-254.04542311362184	50.35137293365887	0.5050149070183623	0.1016526052757507	0.09765905488314502	0.032667345627438456	0.08037084649790421	0.10412896193284207	0.010592965043626166
2111000	-4407.616369676667	-4158.131675748412	-249.48469392825479	45.15374113700693	0.505598635044552	0.14801418538783	0.11942717725244074	0.054445863140345656	0.110389405997691	0.12523663260235982	0.014260639031805534
2112000	-4406.169768227403	-4154.725221235181	-251.4445469922217	45.15374113700693	0.505598635044552	0.13707923099239652	0.12839403698151772	0.044170294724483486	0.13677955938001457	0.1267171074176154	0.013410004187824308
2113000	-4406.1230095514975	-4152.555315474319	-253.56769407717792	43.86874726196654	0.5057645197471323	0.1594617606606013	0.14648461661480996	0.0396400003611284	0.14980137395065918	0.10726800062867614	0.014121716762210086
2114000	-4403.609928649483	-4151.160754405142	-252.44917424434072	42.606625682996466	0.5059373078688886	0.1308543235945704	0.12088853685826009	0.04122150903436586	0.15925158851019758	0.1585387632970008	0.012017099895955457
2115000	-4411.336493407556	-4157.516500614049	-253.81999279350774	42.606625682996466	0.5059373078688886	0.1476830539592617	0.17559373537823356	0.050944789148552765	0.134536323344882	0.1819051363706829	0.012815641832766097
2116000	-4405.305353132677	-4151.5350978036595	-253.7702553290174	47.86413470494978	0.5052782554047984	0.10905254408727082	0.0954921158204653	0.035598637382912426	0.12125266218091217	0.15844172494688621	0.009873779560350017
2117000	-4408.554964313574	-4155.091335505598	-253.46362880797588	47.86413470494978	0.5052782554047984	0.14726394950933558	0.11798372973493776	0.03398939425182582	0.11237575359692056	0.11648170053978527	0.009589503442575746
2118000	-4403.986234269526	-4151.677151573847	-252.30908269567888	47.86413470494978	0.5052782554047984	0.11827985606668391	0.1011991130828859	0.03541468310250341	0.10779868943458643	0.11559757214114325	0.009925275821348022
2119000	-4405.926807888456	-4152.741870703144	-253.18493718531204	47.86413470494978	0.5052782554047984	0.1711851579349327	0.11020522722426823	0.03766077460782116	0.0937934897032939	0.10811079253993304	0.010335920287397259
2120000	-4406.911896105886	-4151.235572999644	-255.67632310624123	48.96093842505013	0.5051587940333977	0.12642508304402955	0.09844613691109877	0.03045551803788644	0.1282290524084057	0.11188589539579037	0.00935136701091996
2121000	-4406.019098051467	-4152.715449626157	-253.3036484253101	44.78445288021851	0.5056453220880069	0.1477009001587328	0.1221749160752484	0.03681897258352495	0.15247702350324827	0.09885647534311691	0.015237733285958555
2122000	-4404.885203928211	-4152.702114124835	-252.1830898033759	44.78445288021851	0.5056453220880069	0.15072074886545833	0.14193016950366022	0.03989114306610575	0.10452546519407645	0.10144163950841587	0.01404142584656728
2123000	-4403.589118243268	-4151.67763716407	-251.91148107919759	44.31862532565442	0.5057053364440813	0.13796734581372933	0.1277227355366285	0.040930513900416646	0.14730945697844208	0.13460889263362152	0.01149938241141482
2124000	-4403.608698389191	-4152.175880864495	-251.43281752469554	44.31862532565442	0.5057053364440813	0.1519973802593405	0.1285061426618547	0.04432436755557233	0.12056823930787597	0.1305882924796727	0.014068441843148427
2125000	-4406.7416606879915	-4155.434603172071	-251.3070575159205	43.02298150298192	0.5058791738293907	0.14759779153897432	0.12101971780023177	0.04537390733510525	0.08375858878134906	0.13248978638200443	0.01132653274477704
2126000	-4404.0868314503805	-4152.223731829245	-251.86309962113612	43.02298150298192	0.5058791738293907	0.14675690780895717	0.1241867000780105	0.04086540211370774	0.10917542383825131	0.11414485976662027	0.011986650659392837
2127000	-4405.303679200744	-4154.142359006664	-251.1613201940802	43.02298150298192	0.5058791738293907	0.14740139834068794	0.12141614936777725	0.0436882319265423	0.13257948505986686	0.1298544812893186	0.013059051110508564
2128000	-4406.098097995034	-4156.220404689735	-249.8776933052987	43.02298150298192	0.5058791738293907	0.12926572064764855	0.10045883264137388	0.04930193386496269	0.11031745537769394	0.12153334533517424	0.014558128974404847
2129000	-4406.442305241765	-4152.087126558555	-254.35517868321014	43.02298150298192	0.5058791738293907	0.18111845138352364	0.1413720782147409	0.03957769868243444	0.16151047907235805	0.11490883264817436	0.012613297749868465
2130000	-4405.3466659541555	-4152.649901662475	-252.69676429168024	47.02454660681853	0.5053735074972953	0.15355301297593565	0.10919323089302418	0.035974792862248625	0.11631092923661597	0.10473771654703543	0.010125489836080413
2131000	-4404.49494620978	-4154.147562932099	-250.34738327768088	42.99924184198788	0.5058824578784135	0.1226297807880321	0.14074029988635103	0.047372677303570115	0.12036131806705753	0.13432826870426082	0.014652420265118166
2132000	-4406.850019154128	-4154.089884449355	-252.7601347047734	40.96169377246745	0.5061786835075628	0.1770781628480772	0.12004873338820468	0.04360973197905019	0.14128069578188363	0.1467548664655038	0.01693737437960111
2133000	-4404.298298145415	-4152.804433329382	-251.4938648160333	43.929820947110294	0.5057564133249468	0.1595757470096582	0.11353778550743507	0.04512889585180932	0.15048311195679168	0.11320852334956892	0.013111310303819637
2134000	-4405.684229795782	-4152.67540392099	-253.0088258747921	43.929820947110294	0.5057564133249468	0.1364847908953435	0.14563444147337795	0.03701516505265264	0.0860051705746426	0.12541597290974338	0.014039741104842383
2135000	-4407.6845115319575	-4154.94096217848	-252.74354935347787	51.85682864443073	0.5048679018272502	0.13682348553341636	0.12002972229830002	0.040509215169703044	0.1475218756436591	0.10234346189092398	0.014370171127997055
2136000	-4408.654644023696	-4153.770863284362	-254.88378073933382	51.85682864443073	0.5048679018272502	0.09281101010533538	0.08434090737136812	0.03323213963725474	0.07473520545699519	0.1072602548435942	0.01016749715928376
2137000	-4406.8873588814085	-4153.112399439782	-253.7749594416261	51.85682864443073	0.5048679018272502	0.11334161639417312	0.12298184809983434	0.036077407157328135	0.17173570126873186	0.10672619211474926	0.01296416619750888
2138000	-4407.9352163306785	-4152.902130393222	-255.03308593745584	48.159882185461484	0.5052455018463361	0.17552481581198065	0.1220384352314583	0.03348270968657801	0.0905723497531186	0.09791465319636611	0.011742944340497049
2139000	-4406.921435210797	-4152.0050205461785	-254.9164146646194	53.28670822509192	0.5047360407270322	0.1307129292317837	0.08393883961692995	0.03023008593789204	0.13500602620820568	0.12424864604841762	0.009265782241664716
2140000	-4408.055395981494	-4153.361216148064	-254.69417983343047	49.43058649574498	0.5051092786313064	0.17007975434272718	0.13970597815635644	0.03603221672698018	0.10481847777638943	0.07365740816782348	0.012340506672500222
2141000	-4406.257320103973	-4152.744989787916	-253.51233031605727	49.43058649574498	0.5051092786313064	0.10422422505502801	0.10427309265805441	0.037267682941923876	0.12679385955748315	0.08970792823750467	0.011931114946682933
2142000	-4405.2380226038385	-4151.5941419957035	-253.6438806081352	49.43058649574498	0.5051092786313064	0.10399376743340623	0.09963487568216402	0.03160573826411732	0.1280416257017851	0.13896528527016244	0.010530275562080253
2143000	-4406.664485412189	-4152.552256835355	-254.11222857683376	49.43058649574498	0.5051092786313064	0.12431038994351051	0.12221830697195656	0.030049417843231743	0.13578700047130182	0.09436682546944287	0.010454776804909461
2144000	-4405.988074404878	-4151.762516101975	-254.225558302903	50.936216370529294	0.5049567556408946	0.09606165545752147	0.11293512559449959	0.03080759102184478	0.11990500393564411	0.15253959423805394	0.009009575928446128
2145000	-4407.844621160442	-4151.415781439847	-256.4288397205956	50.936216370529294	0.5049567556408946	0.13033988153796225	0.11620340194916566	0.03552433743716245	0.05123441452605987	0.1160494141003937	0.010973955619044703
2146000	-4407.30368338874	-4152.378852187059	-254.92483120168046	51.72854216208722	0.5048800920238761	0.1484914561759189	0.09959454863622624	0.030846015883231312	0.08741557549881349	0.10608295422382515	0.00930262122394054
2147000	-4408.116486002297	-4156.811255923489	-251.30523007880885	51.72854216208722	0.5048800920238761	0.10198937951651242	0.12037525702155495	0.04223181939018328	0.09397926154457369	0.0999660448201643	0.0105819896221184
2148000	-4407.775112949857	-4156.022040582065	-251.75307236779258	51.72854216208722	0.5048800920238761	0.10200406924272303	0.12357082477016965	0.03873763848353663	0.1444054519800301	0.12098563556293193	0.010437178118957464
2149000	-4409.515193258889	-4156.719343527778	-252.7958497311113	51.72854216208722	0.5048800920238761	0.11588704782141149	0.10011376426644043	0.04095576989959144	0.16585862944344826	0.10721083509566752	0.013470544234961855
2150000	-4405.069099693911	-4151.617069531486	-253.45203016242553	51.72854216208722	0.5048800920238761	0.11849873110128807	0.12217334956781807	0.031796396076881284	0.12785235674681406	0.0999738244583244	0.011253227386647188
2151000	-4405.5509573137215	-4152.222775928857	-253.3281813848646	49.30935208157677	0.5051219692402834	0.1482415071434786	0.10458031364271442	0.03675158454886474	0.09324296769646304	0.08983851337599924	0.011323929797345245
