#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <prior id="lambdaPrior.rep5" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#            <OneOnX id="OneOnX.2" name="distr"/>
#        </prior>
#        <distribution id="snapprior.rep5" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.base.inference.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.base.inference.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.rep5" nodetype="snap.NodeData" spec="beast.base.evolution.tree.ClusterTree">
#                <taxa dataType="integerdata" id="snap.rep5" spec="snap.Data">
#                    <taxonset id="Mindanao" spec="beast.base.evolution.alignment.TaxonSet">
#                        <taxon id="Mindanao_14075" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Mindanao_357615" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Mindanao_14065" spec="beast.base.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Luzon" spec="beast.base.evolution.alignment.TaxonSet">
#                        <taxon id="Luzon_20193" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Luzon_25637" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Luzon_26984" spec="beast.base.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Zamboanga" spec="beast.base.evolution.alignment.TaxonSet">
#                        <taxon id="Zamboanga_18191" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Zamboanga_18159" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Zamboanga_19178" spec="beast.base.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#        <prior id="uPrior.rep5" name="distribution">
#            <parameter id="u" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#        <prior id="vPrior.rep5" name="distribution">
#            <parameter id="v" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.5" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution">
#        <distribution data="@snap.rep5" id="treeLikelihood.rep5" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.rep5">
#            <siteModel id="MutationSiteModel.rep5" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" mutationRateU="@u" mutationRateV="@v" spec="snap.likelihood.SnapSubstitutionModel"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	u	v	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
4130000	-4419.228237642121	-4160.292389569182	-258.93584807293877	56.736870112794534	0.5044454821098432	0.11069283535172773	0.0873794534494484	0.022375694284430793	0.0774213232883217	0.08919913808662419	0.0070443300112320775
4131000	-4420.897133142261	-4157.968026737269	-262.92910640499235	56.736870112794534	0.5044454821098432	0.12716029949611993	0.08685538974697958	0.02477435005751643	0.04308895322281298	0.13287019385046234	0.007025125179842181
4132000	-4415.8962550060605	-4158.252609036185	-257.64364596987485	55.812497839452526	0.5045197741878452	0.12543914193883623	0.08318705187091938	0.02199733682333002	0.10238358121685337	0.13274518694219004	0.00786596168188712
4133000	-4417.328442139456	-4163.606009166729	-253.72243297272675	55.812497839452526	0.5045197741878452	0.11009161362925779	0.09418275081279472	0.032966129908389735	0.08019268636593439	0.12181366397255064	0.008073514078545709
4134000	-4420.492969393542	-4161.306780515333	-259.1861888782084	55.812497839452526	0.5045197741878452	0.14285426773695853	0.10286720836943747	0.02860294676640586	0.04691317660145114	0.08120104157922794	0.008564576364433401
4135000	-4416.929599083938	-4160.111319182923	-256.8182799010154	53.03566998534896	0.5047586715857953	0.12609246809769692	0.07207482844560148	0.028580332911989643	0.12946079755792514	0.11850605254319686	0.007721399854533255
4136000	-4414.039812058702	-4161.016672639926	-253.02313941877696	47.9562660525632	0.5052680082272613	0.16834340946663995	0.09974817304490655	0.03863640957140989	0.12062801910173002	0.1269084754890887	0.01221254569013362
4137000	-4412.060495961225	-4160.170454053819	-251.8900419074054	40.45661316518695	0.5062567865541171	0.16854296159312052	0.11685928915100315	0.04581055241612839	0.09323178711414565	0.1509460673669767	0.012098049206609535
4138000	-4422.57408923605	-4165.385695475774	-257.1883937602758	36.55184512726024	0.5069344578375259	0.12026158477190783	0.08196905011889644	0.034307779431915694	0.10456819375767062	0.23532174444536524	0.007930299299015911
4139000	-4414.224593110526	-4159.442476577689	-254.78211653283654	36.55184512726024	0.5069344578375259	0.1659565648957755	0.14198542798738384	0.04237807888706682	0.20513373711129704	0.1462364713527455	0.013296101706582132
4140000	-4414.175696822683	-4162.3214941628685	-251.8542026598142	36.55184512726024	0.5069344578375259	0.17774553330766793	0.13478793222774166	0.051661452771161666	0.1104205906626552	0.14823104903580922	0.012839059060646887
4141000	-4416.748537147735	-4164.579771173218	-252.16876597451636	36.55184512726024	0.5069344578375259	0.18626784774913585	0.13219792067239555	0.05471120509090358	0.14269546406666514	0.07536031166511258	0.02072557330766266
4142000	-4412.955307591656	-4159.05700653158	-253.8983010600762	36.55184512726024	0.5069344578375259	0.22569720111163086	0.13606344037477305	0.046997750493073275	0.1325778947776335	0.10665836174526526	0.01763433225160111
4143000	-4412.855475344158	-4160.264626705164	-252.5908486389939	35.845322653370076	0.5070730716607609	0.1999286469253208	0.11754769863782107	0.04846830361458616	0.1182081631167103	0.1636235462588062	0.01279646944910195
4144000	-4416.291274097539	-4159.200360872556	-257.09091322498267	41.55077435657808	0.5060900191024031	0.17738716255454312	0.100669465966202	0.03626142988867405	0.09546158967973352	0.14477307515098523	0.011775183531574472
4145000	-4413.264890921689	-4157.928021941068	-255.33686898062024	47.37705818688958	0.5053330991676845	0.13750161567077504	0.09504354343036082	0.031049395242833816	0.07697624674542376	0.15195652069604446	0.008805653362472216
4146000	-4418.932517195522	-4159.929870928516	-259.0026462670068	58.80063997908057	0.5042881175933868	0.1451869050881983	0.06700925451662364	0.02490507330327443	0.06788678053513732	0.11390792658855305	0.007770589829967372
4147000	-4416.163206205992	-4158.823488072113	-257.33971813387853	56.82198752152963	0.5044387638114588	0.11002718623560186	0.08781899450717177	0.02426400499010534	0.08290651754302608	0.15629408552425914	0.0068370947808032104
4148000	-4420.614482670811	-4160.680159018071	-259.93432365274055	56.82198752152963	0.5044387638114588	0.11759970144368131	0.08099184821794841	0.02420936811707056	0.22056159287984742	0.1324211464291499	0.008904982616159143
4149000	-4416.303077221407	-4159.811074906154	-256.49200231525276	56.82198752152963	0.5044387638114588	0.13466586874452618	0.08669065859118506	0.02437612620992698	0.0925892951424039	0.115747495238639	0.006270642011698077
4150000	-4416.6462658718465	-4160.432738120274	-256.21352775157305	59.04636146457077	0.5042701201875933	0.13504234840296417	0.07502357832558178	0.02701201301477253	0.1455066029415658	0.09665457631411542	0.006679496170145301
4151000	-4415.878364874916	-4161.037140818787	-254.84122405612945	49.74216542512574	0.5050769497612799	0.12333442358606189	0.12779602743449694	0.03285068655497115	0.16641604617871616	0.10587616707272474	0.009860408179915242
4152000	-4413.444156110698	-4159.556873778789	-253.88728233190892	45.58140981989161	0.5055455231102752	0.14747961192581616	0.09914027677796973	0.03339950995728141	0.08553642628457572	0.12170660784507698	0.012087242108545346
4153000	-4413.568983836207	-4158.087081393517	-255.48190244268991	49.02303378351284	0.5051521922787306	0.1417728582909825	0.10852928553916943	0.026613611729674944	0.08923645904307666	0.12725521799578984	0.009510212769088762
4154000	-4415.234115719097	-4160.801010435059	-254.43310528403825	49.02303378351284	0.5051521922787306	0.1382151227040752	0.1047320150663604	0.03136390711528312	0.09006627150142554	0.08346444692173771	0.009913140466072296
4155000	-4412.323788566353	-4158.417719464353	-253.90606910200017	49.02303378351284	0.5051521922787306	0.13406536183901555	0.10799073349860545	0.0313814124392134	0.09293784560292001	0.14182184527567376	0.010098738241624262
4156000	-4413.54892238147	-4159.564123685358	-253.98479869611245	49.02303378351284	0.5051521922787306	0.156552771299921	0.11417840483595496	0.03653596621283734	0.11882145198563057	0.09384980777882257	0.012378673187374916
4157000	-4413.409573897752	-4160.272998334898	-253.13657556285366	41.56473721525079	0.5060879483701445	0.16278839186240326	0.11709773096298846	0.0398789958031008	0.15663102708000587	0.09474025048084006	0.014564426768570782
4158000	-4411.480585313906	-4159.103129524152	-252.37745578975452	37.17112281576921	0.5068173532961062	0.1847107637774967	0.14137893048240835	0.04738452301994784	0.12742395292480782	0.15196482497011493	0.014896404731607832
4159000	-4414.5004009173845	-4163.045453903703	-251.45494701368176	38.88206132497099	0.5065134594487595	0.1826725024373409	0.10658621468555243	0.048821831375024424	0.13586830436171146	0.1036534242244825	0.014018273954536684
4160000	-4414.378367518128	-4160.0323740535	-254.34599346462832	39.33313932947377	0.5064378004023552	0.15763068370762137	0.16512322315261305	0.03585357339400429	0.13308117181848914	0.14817001301821878	0.012533745762652485
4161000	-4412.295190136078	-4160.880673449143	-251.41451668693605	38.00807409838806	0.5066652315803851	0.1516868295960333	0.12794309484359884	0.04466529174812496	0.11732047999975424	0.1520324857581525	0.014503315102748559
4162000	-4414.213053693202	-4161.5794529068435	-252.63360078635873	40.50813422305661	0.5062487292860542	0.16602886465303546	0.1350691373505821	0.04673341872149442	0.12400987696923235	0.1192804658891597	0.013794838241971356
4163000	-4416.417724742392	-4164.1003147979545	-252.31740994443794	44.32583772787724	0.5057043975189316	0.10501329649761454	0.11201725432197157	0.0387424735197536	0.09730907144436071	0.14649718869548958	0.010527367996961233
4164000	-4414.804299927382	-4159.8712499625035	-254.93304996487862	35.94929815937221	0.5070523257999652	0.188653040375065	0.14324759113332375	0.04114992356986028	0.08111897807557111	0.12974021763817073	0.014175109045827855
4165000	-4415.907832765918	-4160.787619988784	-255.12021277713353	35.94929815937221	0.5070523257999652	0.2036662963881931	0.11698570610308828	0.041476358509422745	0.07932023241446365	0.1498308336581823	0.012363832379996073
4166000	-4412.400894043777	-4159.5090329041695	-252.89186113960724	43.338876118050884	0.5058358206996625	0.15434447067957216	0.1465148134487293	0.03792440059988148	0.10318562758774667	0.13513490621836563	0.013272806637687928
4167000	-4416.967029679718	-4163.516429309933	-253.4506003697846	36.63401219823337	0.5069186892014229	0.18896282519299185	0.11187402754155756	0.044116568955544284	0.1148599726193995	0.12155471234028756	0.016553084436378575
4168000	-4413.288995780651	-4162.605224068302	-250.68377171234928	43.17308227588392	0.5058584940826101	0.155271822759286	0.1237939176655507	0.04697899919667766	0.13734248284164868	0.11782492805279539	0.011945413451085898
4169000	-4414.222888639311	-4162.978578921802	-251.2443097175087	34.967074006464394	0.5072532991907903	0.1954073062046671	0.12628216903187467	0.05361341147715599	0.12708653472558074	0.10803312223390316	0.016870613940162055
4170000	-4415.426680680513	-4163.114425961561	-252.31225471895124	33.91146314400771	0.5074824619000511	0.19111314336305382	0.13354236907832512	0.057251750938610325	0.14354702265847072	0.1627153300240083	0.015452218573005671
4171000	-4415.656928262679	-4162.452580341396	-253.2043479212821	34.14292575790028	0.5074309827212722	0.2034795967339953	0.15763674797624777	0.06257848886938705	0.10031031445137799	0.17208133201875853	0.019006496113858223
4172000	-4412.885000333688	-4159.798687459002	-253.08631287468594	34.14292575790028	0.5074309827212722	0.17685632120893438	0.14261224932234987	0.04687529594197283	0.10850598665878519	0.18447965949954898	0.013322604472449017
4173000	-4417.304605394468	-4162.27657364004	-255.02803175442855	30.6609913396304	0.5082888522192408	0.25479555883709826	0.15779422987346053	0.06535218356095124	0.13449450325783616	0.1595750381176898	0.01926880433473168
4174000	-4420.262299045483	-4165.823979801148	-254.4383192443351	32.122736546548765	0.5079057041642174	0.2637794760052352	0.13648927754504175	0.06491720734289408	0.10058620514122008	0.09418068847137008	0.01795232979457564
4175000	-4417.124003989118	-4160.448056629092	-256.67594736002576	33.74600658873336	0.5075197001279763	0.2204660057245722	0.17524726212511518	0.055419161164631886	0.06817841789890798	0.1395066436236629	0.017252088746356444
4176000	-4417.214097581689	-4162.785725605014	-254.42837197667572	34.46064132147985	0.5073614628661879	0.1978613850430409	0.1617398195249709	0.04787738149370042	0.09766975927799926	0.09882529418228114	0.015677537882382537
4177000	-4417.895122227509	-4164.374120635355	-253.52100159215377	32.19388761996888	0.5078879562834849	0.2112942459200698	0.15748785179758726	0.05472551010694679	0.14342586396870685	0.08391399923434384	0.021841505074095248
4178000	-4416.554262993311	-4163.953432151805	-252.60083084150563	39.03525218333624	0.5064875662110785	0.17759518452103737	0.1656423935171336	0.054525693111559546	0.09604171013150246	0.07982157231596983	0.017910976616095076
4179000	-4416.147746794357	-4163.134759777443	-253.01298701691422	42.58195036165928	0.505940789289742	0.18180419212193488	0.1265638033665548	0.043688888882726234	0.08163027211064322	0.13525573628654403	0.014593521571351983
4180000	-4413.042883316547	-4160.945013148786	-252.09787016776107	41.456144436540924	0.506104090202811	0.17015086702243476	0.11429124299326426	0.04624028279142709	0.08319849343198575	0.1485289342055068	0.011640662306773514
4181000	-4415.433773174978	-4160.561096678503	-254.8726764964748	41.456144436540924	0.506104090202811	0.17253066949473117	0.11395290263532096	0.03445547476135409	0.12279211563910124	0.1374165862049537	0.015328164464044494
4182000	-4414.859381156767	-4162.334895792235	-252.52448536453178	41.456144436540924	0.506104090202811	0.15494615409169	0.13244225772575635	0.04193477506550692	0.10581125754754671	0.07930612875017273	0.014139880563451997
4183000	-4412.8857029855035	-4160.757087523263	-252.1286154622399	38.666259402437056	0.5065502882366313	0.1430062365991284	0.12614879972780663	0.04086848436440811	0.0892192391818021	0.13552224086091075	0.013754548756688426
4184000	-4420.241449343117	-4165.979239624767	-254.26220971835053	41.32624819125994	0.5061235114926265	0.1193610710219014	0.11244429972507243	0.041924084768900305	0.05179174549887186	0.10521526637140605	0.011194729635618138
4185000	-4414.999670726357	-4160.328593642074	-254.67107708428262	40.23522455911121	0.5062916468391437	0.14582743380515442	0.09606025673413812	0.0362159820776293	0.1722350427317578	0.17379838639417125	0.00971297382774918
4186000	-4416.911978956969	-4160.087059738202	-256.8249192187665	45.51706100480427	0.5055534500569311	0.17011668740040015	0.09148964938133536	0.034496069076023095	0.058096613615969975	0.10808525232837916	0.009909832800690488
4187000	-4414.948036716471	-4162.098300836785	-252.84973587968557	40.744461129798864	0.506212034972805	0.15574552535289887	0.12139637290741037	0.04178997060727715	0.135595386052329	0.09088978414297574	0.012883600138385836
4188000	-4413.962708515884	-4159.36328944401	-254.59941907187394	40.744461129798864	0.506212034972805	0.16928361083245091	0.14524730528148072	0.038119155930597656	0.14626447021979946	0.1324935688773836	0.011230843772928737
4189000	-4412.321872181377	-4159.998276373917	-252.3235958074601	40.76478522696907	0.5062088993792161	0.13010503019533107	0.11965106311412378	0.03614750924175033	0.11467887871566954	0.14181206294754622	0.011411878554968214
4190000	-4412.357743599359	-4160.704971937892	-251.6527716614678	42.211530969348125	0.5059935464891882	0.16977565202381245	0.1254637197826235	0.044256687501163954	0.10635817583232579	0.10629403838122285	0.014476589457449613
4191000	-4422.660061859703	-4163.724961357357	-258.93510050234596	42.211530969348125	0.5059935464891882	0.20752803251812976	0.14525816832768085	0.047954581802581275	0.22656503165897762	0.12953740110444117	0.015473001626835447
4192000	-4412.289516726965	-4159.34990652793	-252.9396101990352	42.211530969348125	0.5059935464891882	0.16900240484195445	0.12759622416513333	0.03744905327281198	0.1347735760737386	0.13588986700169903	0.01173280098302989
4193000	-4414.53745941761	-4162.53613135772	-252.0013280598906	42.211530969348125	0.5059935464891882	0.14639292138620116	0.12197625003656626	0.04506136269130715	0.07937146882490666	0.09773226489338313	0.01287540977959995
4194000	-4413.628851419017	-4161.000781317252	-252.628070101765	42.211530969348125	0.5059935464891882	0.14419610701920735	0.11096524465328722	0.038030646400494486	0.12677715897297087	0.11115480047794157	0.012618597864649398
4195000	-4413.699562287218	-4159.639672067089	-254.05989022012952	42.211530969348125	0.5059935464891882	0.18641346858121693	0.09969859894575443	0.0384626938078028	0.08295858138570197	0.11196699691660232	0.012376446342639487
4196000	-4412.907201691606	-4159.790021936114	-253.11717975549286	40.41273835524079	0.5062636644415347	0.15721291528907677	0.12185601843464855	0.04297117092385458	0.06506645324620024	0.12729381077898302	0.013512245471123717
4197000	-4417.135184637946	-4163.839741826318	-253.2954428116278	41.52159639843954	0.5060943508285677	0.1230032982869858	0.11001654665086193	0.03525434696825706	0.1516654341685487	0.08628558083526583	0.013775191994061627
4198000	-4418.174432668031	-4163.954768483909	-254.21966418412225	41.37442617284899	0.5061162938151793	0.12083467560354667	0.09239716435163077	0.03702832886704978	0.10575862345001846	0.15514825255971326	0.009700352592997681
4199000	-4413.0021920108	-4159.038558404452	-253.96363360634817	41.37442617284899	0.5061162938151793	0.1548017880550717	0.13463870261309668	0.033876808926571335	0.1205484436529676	0.1497430444110331	0.009976513700055626
4200000	-4414.635480047777	-4161.2283560196665	-253.40712402811042	41.37442617284899	0.5061162938151793	0.17345574898926974	0.12276118929233541	0.04386905869783214	0.11656023428142731	0.08108640117787673	0.015827373644871676
4201000	-4413.584493924963	-4161.033529497033	-252.5509644279298	40.453558413827174	0.5062572649327145	0.17400065001942208	0.12771002195753917	0.04094348539359398	0.11748060056791096	0.14612011800273741	0.011025942201290648
4202000	-4413.387485838605	-4159.501541006998	-253.88594483160688	40.453558413827174	0.5062572649327145	0.18188944475367302	0.10476093165845868	0.035454963066341535	0.1001721063569427	0.12757613646906327	0.01173931994411989
4203000	-4417.2965071012595	-4164.48197866639	-252.81452843486926	40.453558413827174	0.5062572649327145	0.1820197737507229	0.14197548632919563	0.053917142468383486	0.16832357690137256	0.0881606677854565	0.017767611137082136
4204000	-4416.285643263526	-4165.142729438696	-251.14291382483034	40.453558413827174	0.5062572649327145	0.15464235375540078	0.12461532657276861	0.05191005146407563	0.09947527471000903	0.11556560865535068	0.012117525546541746
4205000	-4413.869441548122	-4161.351817924583	-252.5176236235393	43.705634174562206	0.5057862823859947	0.14523628757554122	0.11782378895043227	0.036722871413499183	0.11725573286198462	0.09813082432169905	0.013865158119108873
4206000	-4416.151630856614	-4162.141093934362	-254.01053692225167	43.109832555559926	0.5058671903878997	0.1524002648227715	0.12588573747779738	0.03478664783770845	0.15963716122680235	0.14593642366298792	0.011961733789325803
4207000	-4415.081820411571	-4162.698644602235	-252.38317580933673	32.723727554951545	0.5077582582453775	0.17668028507604527	0.1349549601417138	0.04346626423379428	0.13693005873175804	0.15092161003803703	0.012078622183969476
4208000	-4415.241813419394	-4161.611853268413	-253.62996015098042	32.723727554951545	0.5077582582453775	0.20322066258285076	0.17444293663363264	0.051251926565450155	0.0950667348304695	0.09345419483754179	0.020847972347538192
4209000	-4425.297214955638	-4166.278181975857	-259.0190329797815	39.097925617892386	0.5064770320165629	0.18711727015288818	0.12151440038166413	0.03918853890554464	0.050998093896313726	0.14632143632622555	0.018211141433621913
4210000	-4417.323029254088	-4164.452989189672	-252.87004006441634	38.02912561112924	0.5066614927986988	0.17846926049979528	0.10163839077408648	0.05109203130602442	0.1906162360633662	0.13074301737914631	0.014264538696310019
4211000	-4413.597314794327	-4160.784699951729	-252.81261484259798	38.02912561112924	0.5066614927986988	0.18819682918921624	0.12155124171909604	0.04304727205675402	0.08723160278053592	0.11505625409065111	0.012616452699165785
4212000	-4414.288508489324	-4157.711884459196	-256.5766240301278	38.02912561112924	0.5066614927986988	0.1816349313722836	0.13922442008194122	0.03812550855081926	0.09754345816360407	0.17854291938934674	0.012759755682603681
4213000	-4415.24740825354	-4163.505717870434	-251.7416903831064	38.589247357946064	0.5065635321604182	0.17714527151693282	0.13873491991188416	0.048464606327053246	0.13410700664062847	0.14052939415321486	0.016421295178683338
